# Constructed from biom file
#OTU ID	KO6	WT8	KO2	KO5	OE2	WT1	WT2	WT4	KO7	KO3	WT6	OE4	KO9	WT3	KO1	KO4	WT5	KO8	OE6	OE5	WT7	OE7	WT9	OE1	OE8	OE9	OE3
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Methylibium	0.0536974403942	0.109515556656	0.0734934969046	0.112269476854	0.109045067759	0.0663338088445	0.0610217596973	0.0858271486713	0.0799129541196	0.0434153803365	0.0857082984074	0.117346938776	0.0932809846017	0.0912391769854	0.0768457724776	0.116212116522	0.0779179610727	0.0656880733945	0.105385870832	0.116528261452	0.0584472426099	0.120347155256	0.0799947371883	0.106382978723	0.0947913296668	0.120051635112	0.121971950701
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Polaromonas	0.00025053238131	0.0	0.000397569148634	0.000414000752729	0.000315159155373	0.000259369731552	0.000405460197324	0.000598515681111	0.000151121320196	2.78125434571e-05	0.000768371053367	0.000425170068027	0.000278450700304	0.000465506005027	0.000937960605655	0.000154784385351	6.33994801243e-05	0.000220183486239	0.000233154581488	0.000267881060809	0.000202006598882	0.000578592092575	0.000855206894283	0.0	0.0	0.000645438898451	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Ramlibacter	0.000626330953276	0.000330114714863	0.00028397796331	0.000489273616861	0.00157579577687	0.000259369731552	0.00101365049331	0.000359109408667	0.000392915432509	0.000333750521485	0.000488963397597	0.00127551020408	0.00206053518225	0.000931012010055	0.000803966233418	0.000619137541405	0.00450136308882	0.000550458715596	0.000466309162975	0.00348245379052	0.000740690862568	0.000964320154291	0.000723636602855	0.000899011087803	0.00129407958589	0.00150602409639	0.000849978750531
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Rubrivivax	0.0665998580317	0.0985392423867	0.0660532742659	0.0788483251788	0.117554364954	0.0529114252367	0.0436545479119	0.0641608810151	0.0787644320861	0.0572938395216	0.0441464096116	0.130952380952	0.101634505611	0.067498370729	0.091250167493	0.0693434046373	0.0533189627845	0.0963669724771	0.132198647703	0.124028931155	0.0706349740758	0.127483124397	0.0721663048484	0.116571771052	0.105143966354	0.113597246127	0.138121546961
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Schlegelella	0.00384149651342	0.00099034414459	0.0028397796331	0.0030109145653	0.00346675070911	0.00175074568798	0.00344641167725	0.00179554704333	0.00166233452215	0.000806563760256	0.00195585359039	0.00170068027211	0.00370339431404	0.00148961921609	0.00301487337532	0.00201219700957	0.00190198440373	0.0023119266055	0.00303100955934	0.00401821591214	0.00101003299441	0.000771456123433	0.00105256233143	0.00359604435121	0.00388223875768	0.00279690189329	0.00254993625159
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Comamonadaceae;g__Variovorax	0.0131947054157	0.00684988033342	0.0116430964957	0.0115167482123	0.0126063662149	0.0101802619634	0.00993377483444	0.0105937275557	0.010820286526	0.00700876095119	0.0101983794356	0.0106292517007	0.0233898588255	0.0111721441207	0.0129974541069	0.0154474816581	0.00798833449566	0.0102752293578	0.0116577290744	0.0104473613716	0.017103225372	0.0135004821601	0.0107229787514	0.0140845070423	0.0106761565836	0.0118330464716	0.012749681258
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;Other	0.00709841747046	0.0188165387472	0.0097120463452	0.0176514866391	0.0214308225654	0.00946699520166	0.0208136234626	0.0196911659085	0.0214290032038	0.00750938673342	0.054554344789	0.0165816326531	0.0102191407011	0.0141513825528	0.0154763499933	0.0322570659072	0.0119191022634	0.0127339449541	0.0251806948007	0.023841414412	0.0122550669989	0.027193828351	0.0165120715742	0.0242732993707	0.0320284697509	0.0299053356282	0.0220994475138
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__	0.0375381017997	0.0625567384666	0.0382234338615	0.0457659013925	0.0680743775607	0.0275580339774	0.0302067847006	0.0502753172133	0.0516532672429	0.0646363509943	0.0252165409332	0.0497448979592	0.0576114498928	0.033888837166	0.0450891062575	0.0378602606569	0.0222532175236	0.0548623853211	0.0739100023315	0.071524243236	0.0275402329809	0.078881388621	0.0436813367542	0.0560383578064	0.0627628599159	0.0606712564544	0.0994475138122
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Cupriavidus	0.000459309365736	0.000330114714863	0.000511160333958	0.00105382009785	0.0	0.000518739463105	0.00033788349777	0.00149628920278	0.00036269116847	0.000472813238771	0.000349259569712	0.000850340136054	0.000361985910395	0.000465506005027	0.000401983116709	0.000495310033124	0.00152158752298	0.000293577981651	0.000466309162975	0.000535762121618	0.00141404619218	0.00115718418515	0.00032892572857	0.000599340725202	0.000970559689421	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Janthinobacterium	0.00471835984801	0.00528183543781	0.004032487079	0.0234851336093	0.0104002521273	0.00473349760083	0.00243276118394	0.00658367249222	0.0107598379979	0.00417188151856	0.0360435875943	0.0140306122449	0.00721187313786	0.00474816125128	0.00656572423958	0.00544841036436	0.00342357192671	0.00840366972477	0.0111914199114	0.0136619341013	0.0075415796916	0.0140790742527	0.0051312413657	0.00988912196584	0.00679391782595	0.00989672977625	0.0123246918827
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__MND1;f__;g__	0.00388325191031	0.000825286787159	0.00363491793037	0.00342491531803	0.00189095493224	0.00298275191285	0.00243276118394	0.00329183624611	0.00320377198815	0.000834376303713	0.00188600167645	0.000850340136054	0.00306295770334	0.0033516432362	0.00154093528072	0.00321951521531	0.00323337348634	0.0022752293578	0.00139892748893	0.00267881060809	0.00296276345027	0.00270009643202	0.00203933951714	0.00239736290081	0.00129407958589	0.00193631669535	0.00212494687633
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__	0.00108564031901	0.00132045885945	0.000681547111944	0.00105382009785	0.00094547746612	0.000518739463105	0.00108122719286	0.000957625089777	0.000816055129058	0.000584063412599	0.00132718636491	0.000850340136054	0.00119733801131	0.000744809608044	0.000468980302827	0.000897749435037	0.00088759272174	0.000917431192661	0.000466309162975	0.000267881060809	0.00107736852737	0.000964320154291	0.000657851457141	0.000299670362601	0.000323519896474	0.000645438898451	0.00169995750106
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Methylophilales;f__Methylophilaceae;g__Methylotenera	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.33944954128e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;Other	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.78450700304e-05	0.0	6.69971861182e-05	6.19137541405e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Neisseriales;f__Neisseriaceae;g__Chitinimonas	0.0	0.000165057357432	5.6795592662e-05	3.76364320662e-05	0.000315159155373	0.0	6.7576699554e-05	5.98515681111e-05	9.06727921175e-05	0.000111250173828	6.98519139424e-05	0.000425170068027	0.0	0.000186202402011	0.000133994372236	0.0	0.0	0.0	0.000466309162975	0.000267881060809	6.73355329607e-05	0.000192864030858	0.000197355437142	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Nitrosomonadales;f__Nitrosomonadaceae;g__Nitrosovibrio	8.35107937701e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.000119703136222	0.0	0.000111250173828	0.0	0.0	0.0	0.0	6.69971861182e-05	0.0	0.0	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__Rhodocyclales;f__Rhodocyclaceae;g__Uliginosibacterium	0.00016702158754	0.000495172072295	0.000170386777986	0.000263455024464	0.000315159155373	0.0	0.0	0.000299257840555	6.04485280783e-05	0.0001946878042	0.00055881531154	0.0	0.000445521120486	0.000372404804022	0.000535977488945	0.000216698139492	6.33994801243e-05	0.000256880733945	0.0	0.000535762121618	0.000134671065921	0.0	0.000657851457141	0.0	0.0	0.000645438898451	0.0
k__Bacteria;p__Proteobacteria;c__Betaproteobacteria;o__SC-I-84;f__;g__	0.000208776984425	0.0	0.000340773555972	3.76364320662e-05	0.000315159155373	6.48424328881e-05	0.0	0.000179554704333	0.000151121320196	0.000166875260743	0.000209555741827	0.000425170068027	0.000194915490212	0.000186202402011	0.000200991558355	9.28706312107e-05	0.000380396880746	3.66972477064e-05	0.000466309162975	0.000535762121618	0.000336677664804	0.000385728061716	0.0	0.0	0.000647039792947	0.0	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;Other;Other;Other	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__;f__;g__	0.0	0.0	5.6795592662e-05	7.52728641325e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	8.35352100911e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bacteriovoracaceae;g__	0.00033404317508	0.00321861846992	0.000227182370648	0.00105382009785	0.00094547746612	0.000648424328881	0.00033788349777	0.001077328226	0.00123919482561	0.000361563064942	0.00132718636491	0.000425170068027	0.000891042240971	0.00102411321106	0.000267988744473	0.000897749435037	0.000633994801243	0.000807339449541	0.000466309162975	0.000535762121618	0.00127937512625	0.0	0.000920992039997	0.0	0.000970559689421	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Bdellovibrionales;f__Bdellovibrionaceae;g__Bdellovibrio	0.00033404317508	0.00140298753817	0.000454364741296	0.00090327436959	0.000315159155373	0.000389054597328	0.000473036896878	0.000837921953555	0.000936952185214	0.000472813238771	0.000628667225482	0.000425170068027	0.00100242252109	0.000465506005027	0.000803966233418	0.000309568770702	0.000633994801243	0.00051376146789	0.000466309162975	0.000535762121618	0.000538684263686	0.0	0.000855206894283	0.0	0.000970559689421	0.000430292598967	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__MIZ46;f__;g__	0.00041755396885	0.000247586036148	0.000681547111944	0.000677455777192	0.000630318310747	0.000194527298664	0.000540613596432	0.000837921953555	0.000181345584235	0.000417188151856	0.00027940765577	0.0	0.000278450700304	0.000465506005027	0.000334985930591	0.000433396278983	0.000190198440373	0.000587155963303	0.0	0.000535762121618	0.000606019796647	0.000192864030858	0.000131570291428	0.000599340725202	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__;g__	0.0255960582905	0.0146901048114	0.0169818822059	0.0191945803538	0.0132366845257	0.0164051355207	0.028179483714	0.0169379937754	0.0432509218401	0.0103184536226	0.02675328304	0.015731292517	0.0199370701417	0.0207615678242	0.0159453302961	0.0204934526205	0.0201610346795	0.0207339449541	0.0149218932152	0.0158049825877	0.018786613696	0.0129218900675	0.0139464508914	0.0188792328439	0.0103526366872	0.0144148020654	0.0114747131322
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__0319-6G20;g__	0.000292287778195	0.000165057357432	0.000340773555972	0.000188182160331	0.0	0.000129684865776	0.000202730098662	0.000179554704333	0.000392915432509	5.56250869142e-05	0.000209555741827	0.0	0.000222760560243	9.31012010055e-05	6.69971861182e-05	0.000154784385351	0.000190198440373	3.66972477064e-05	0.0	0.0	0.000471348730725	0.0	0.000263140582856	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacteraceae;g__Cystobacter	0.00016702158754	0.0	5.6795592662e-05	7.52728641325e-05	0.000315159155373	0.0	0.000135153399108	0.000239406272444	6.04485280783e-05	8.34376303713e-05	6.98519139424e-05	0.000425170068027	8.35352100911e-05	9.31012010055e-05	0.000200991558355	9.28706312107e-05	0.000126798960249	7.33944954128e-05	0.0	0.0	0.0	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Cystobacterineae;g__	0.000125266190655	8.25286787159e-05	0.000113591185324	0.0	0.000630318310747	6.48424328881e-05	0.0	5.98515681111e-05	6.04485280783e-05	5.56250869142e-05	0.000139703827885	0.0	8.35352100911e-05	9.31012010055e-05	0.0	9.28706312107e-05	6.33994801243e-05	3.66972477064e-05	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Haliangiaceae;g__	0.00855985636143	0.00651976561855	0.00874652126995	0.00481746330448	0.00220611408761	0.00745687978213	0.00466279226923	0.00442901604022	0.00559148884725	0.00417188151856	0.00537859737357	0.00425170068027	0.00331356333361	0.00707569127642	0.00448881146992	0.00473640219175	0.00595955113168	0.00469724770642	0.00536255537421	0.00375033485133	0.00538684263686	0.00289296046287	0.00710479573712	0.00209769253821	0.00291167906826	0.00494836488812	0.00594985125372
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;Other	4.1755396885e-05	0.0	0.0	0.0	0.0	6.48424328881e-05	0.0	0.0	6.04485280783e-05	0.0	0.0	0.0	0.0	0.0	0.0	3.09568770702e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Anaeromyxobacter	0.0	0.0	0.000170386777986	7.52728641325e-05	0.0	6.48424328881e-05	0.000135153399108	0.000119703136222	0.0	0.0	0.0	0.0	2.78450700304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Myxococcaceae;g__Corallococcus	0.000668086350161	0.000495172072295	0.000454364741296	0.000865637937524	0.00126063662149	0.000583581895993	0.000878497094202	0.000598515681111	0.00129964335368	0.000305937978028	0.00027940765577	0.000425170068027	0.000863197170941	0.000744809608044	0.000401983116709	0.000557223787264	0.000570595321118	0.000660550458716	0.000699463744463	0.000803643182427	0.00282809238435	0.000964320154291	0.00118413262285	0.000599340725202	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;Other	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6.33994801243e-05	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__Nannocystis	0.00016702158754	0.000247586036148	0.000340773555972	0.000338727888596	0.000315159155373	0.000129684865776	0.000473036896878	0.000299257840555	0.000151121320196	0.000305937978028	0.000488963397597	0.000425170068027	0.000389830980425	0.000372404804022	0.000468980302827	0.000154784385351	0.000760793761491	0.000403669724771	0.0	0.0	0.0	0.000192864030858	0.000263140582856	0.0	0.000970559689421	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Nannocystaceae;g__Plesiocystis	0.000542820159506	0.000660229429727	0.000624751519282	0.000677455777192	0.0	0.000778109194657	0.000540613596432	0.000837921953555	0.000513812488666	0.000472813238771	0.000838222967309	0.000425170068027	0.000668281680728	0.000558607206033	0.000535977488945	0.000928706312107	0.000824193241615	0.00051376146789	0.0	0.000267881060809	0.000336677664804	0.000385728061716	0.000526281165713	0.000299670362601	0.000970559689421	0.000645438898451	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__OM27;g__	0.0	0.0	0.000113591185324	0.000150545728265	0.000315159155373	0.0	0.000202730098662	0.000119703136222	0.000181345584235	5.56250869142e-05	6.98519139424e-05	0.0	8.35352100911e-05	9.31012010055e-05	0.000133994372236	0.000154784385351	0.000190198440373	3.66972477064e-05	0.000233154581488	0.0	6.73355329607e-05	0.0	0.000197355437142	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;Other	0.0016702158754	0.00123793018074	0.00124950303856	0.00161836657885	0.00126063662149	0.00259369731552	0.00236518448439	0.00197510174767	0.0043220697576	0.000917813934084	0.00530874545963	0.00212585034014	0.00206053518225	0.00121031561307	0.00154093528072	0.00216698139492	0.00190198440373	0.00143119266055	0.00116577290744	0.00107152424324	0.00114470406033	0.00115718418515	0.00151305835142	0.000299670362601	0.00161759948237	0.000860585197935	0.0012749681258
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__	0.000125266190655	0.0	5.6795592662e-05	7.52728641325e-05	0.0	6.48424328881e-05	0.000135153399108	0.0	3.02242640392e-05	8.34376303713e-05	6.98519139424e-05	0.0	2.78450700304e-05	0.0	0.0	6.19137541405e-05	6.33994801243e-05	7.33944954128e-05	0.0	0.0	6.73355329607e-05	0.0	0.0	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Myxococcales;f__Polyangiaceae;g__Sorangium	4.1755396885e-05	0.0	0.0	3.76364320662e-05	0.0	0.0	0.000202730098662	0.0	0.000181345584235	0.0	0.0	0.0	2.78450700304e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__;g__	0.00116915111278	0.000742758108443	0.00187425455785	0.00158073014678	0.00189095493224	0.00181558812087	0.00101365049331	0.00203495331578	0.00202502569062	0.000973439020998	0.00104777870914	0.000425170068027	0.0028401971431	0.00158272041709	0.000602974675064	0.00139305946816	0.00114119064224	0.00102752293578	0.00139892748893	0.00107152424324	0.00148138172514	0.0023143683703	0.000855206894283	0.00149835181301	0.00161759948237	0.000860585197935	0.00169995750106
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__MND4;g__	0.000459309365736	0.000247586036148	0.000113591185324	0.000225818592397	0.000630318310747	0.000129684865776	0.00033788349777	0.000179554704333	0.000151121320196	0.00108468919483	0.000139703827885	0.0	0.000334140840364	9.31012010055e-05	0.000200991558355	0.000123827508281	0.000190198440373	0.0	0.0	0.000267881060809	0.000336677664804	0.000385728061716	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__NB1-j;f__NB1-i;g__	0.00121090650967	0.000412643393579	0.00056795592662	0.000564546480994	0.0	0.000389054597328	0.00067576699554	0.000418960976778	0.000544036752705	0.000445000695314	6.98519139424e-05	0.0	0.00077966196085	0.00111721441207	0.000267988744473	0.000681051295545	0.000633994801243	0.000477064220183	0.000699463744463	0.0	0.000336677664804	0.000385728061716	0.000263140582856	0.000599340725202	0.000323519896474	0.000215146299484	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Spirobacillales;f__;g__	8.35107937701e-05	8.25286787159e-05	0.0	0.000112909296199	0.0	0.000259369731552	6.7576699554e-05	0.000119703136222	6.04485280783e-05	0.000139062717285	6.98519139424e-05	0.000425170068027	0.000194915490212	0.0	0.0	0.000185741262421	0.000190198440373	0.000183486238532	0.0	0.0	0.000134671065921	0.000192864030858	0.000131570291428	0.0	0.000323519896474	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__Syntrophobacterales;f__Syntrophobacteraceae;g__	0.0011273957159	0.000495172072295	0.00113591185324	0.00150545728265	0.000315159155373	0.000778109194657	0.000608190295986	0.00101747665789	0.00111829776945	0.000917813934084	0.000488963397597	0.00127551020408	0.00080750703088	0.000744809608044	0.0007369690473	0.000990620066248	0.00088759272174	0.000477064220183	0.000699463744463	0.000803643182427	0.00148138172514	0.0	0.000592066311427	0.000599340725202	0.000323519896474	0.000860585197935	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae];g__	0.000125266190655	0.0	0.000227182370648	0.000150545728265	0.0	6.48424328881e-05	0.0	0.000299257840555	0.000120897056157	0.000111250173828	0.0	0.0	5.56901400607e-05	9.31012010055e-05	6.69971861182e-05	0.000247655016562	6.33994801243e-05	7.33944954128e-05	0.0	0.0	6.73355329607e-05	0.0	6.57851457141e-05	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Deltaproteobacteria;o__[Entotheonellales];f__[Entotheonellaceae];g__Candidatus Entotheonella	4.1755396885e-05	8.25286787159e-05	5.6795592662e-05	0.0	0.0	0.0	0.0	0.0	9.06727921175e-05	2.78125434571e-05	6.98519139424e-05	0.0	5.56901400607e-05	9.31012010055e-05	0.0	3.09568770702e-05	6.33994801243e-05	3.66972477064e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;Other;Other;Other	0.000292287778195	8.25286787159e-05	0.000170386777986	0.000188182160331	0.0	0.000129684865776	0.000202730098662	5.98515681111e-05	0.000302242640392	0.0001946878042	6.98519139424e-05	0.0	0.000167070420182	0.000465506005027	0.000133994372236	0.000216698139492	0.000126798960249	7.33944954128e-05	0.0	0.0	0.000606019796647	0.0	6.57851457141e-05	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__34P16;f__;g__	0.000542820159506	8.25286787159e-05	0.000227182370648	0.000225818592397	0.000630318310747	0.000194527298664	0.000270306798216	0.0	0.000483588224627	0.000278125434571	6.98519139424e-05	0.0	5.56901400607e-05	9.31012010055e-05	0.000334985930591	0.000309568770702	0.000126798960249	0.000146788990826	0.000233154581488	0.000535762121618	0.000134671065921	0.0	6.57851457141e-05	0.0	0.0	0.000215146299484	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Aeromonadales;f__Aeromonadaceae;g__	0.0	0.0	0.0	0.0	0.0	6.48424328881e-05	6.7576699554e-05	0.0	3.02242640392e-05	0.0	0.0	0.0	0.0	0.0	6.69971861182e-05	0.0	0.0	7.33944954128e-05	0.000466309162975	0.0	0.0	0.0	6.57851457141e-05	0.000299670362601	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__211ds20;g__	0.00016702158754	0.000165057357432	0.000511160333958	0.000225818592397	0.000315159155373	0.000194527298664	0.000202730098662	0.000119703136222	0.000695158072901	2.78125434571e-05	0.000349259569712	0.0	0.00080750703088	9.31012010055e-05	0.000334985930591	0.000123827508281	0.000126798960249	0.000183486238532	0.000233154581488	0.0	0.000202006598882	0.000192864030858	0.00032892572857	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__	0.0	0.0	0.0	3.76364320662e-05	0.0	0.0	0.000202730098662	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.09568770702e-05	0.0	0.0	0.0	0.0	0.0	0.0	6.57851457141e-05	0.0	0.0	0.000215146299484	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__Alteromonadaceae;g__Cellvibrio	0.000125266190655	0.000577700751011	0.0	0.000715092209259	0.0	6.48424328881e-05	0.000135153399108	0.000778070385444	0.000423139696548	0.000445000695314	0.00216540933222	0.000425170068027	0.000529056330577	0.000279303603016	0.000133994372236	0.000433396278983	0.000126798960249	0.000110091743119	0.00116577290744	0.000267881060809	0.000404013197764	0.000385728061716	0.000592066311427	0.000599340725202	0.000323519896474	0.000215146299484	0.000424989375266
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Alteromonadales;f__[Chromatiaceae];g__Rheinheimera	0.0	0.0	0.0	0.000112909296199	0.0	0.0	0.0	0.000179554704333	0.0	0.0	0.0	0.0	0.0	0.000279303603016	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Morganella	0.000125266190655	0.0	0.0	0.0	0.000315159155373	6.48424328881e-05	0.000135153399108	5.98515681111e-05	0.0	2.78125434571e-05	6.98519139424e-05	0.0	5.56901400607e-05	9.31012010055e-05	0.0	3.09568770702e-05	0.0	3.66972477064e-05	0.0	0.0	0.000134671065921	0.0	6.57851457141e-05	0.000599340725202	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacteriales;f__Enterobacteriaceae;g__Pantoea	0.00016702158754	0.000247586036148	0.000170386777986	0.000112909296199	0.0	0.000259369731552	0.000202730098662	0.000478812544889	6.04485280783e-05	2.78125434571e-05	0.000209555741827	0.0	2.78450700304e-05	0.000186202402011	0.000334985930591	9.28706312107e-05	0.000126798960249	0.0	0.000233154581488	0.000267881060809	0.000134671065921	0.0	0.0	0.000599340725202	0.000647039792947	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;Other;Other	4.1755396885e-05	0.000165057357432	5.6795592662e-05	3.76364320662e-05	0.0	6.48424328881e-05	0.0	0.0	0.000120897056157	0.0	0.0	0.000425170068027	0.0	0.0	0.0	0.000123827508281	0.0	0.0	0.0	0.0	0.0	0.0	0.000131570291428	0.0	0.0	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__;g__	0.000208776984425	0.000577700751011	5.6795592662e-05	0.000112909296199	0.00094547746612	0.000194527298664	6.7576699554e-05	0.000598515681111	0.000120897056157	0.000305937978028	0.000139703827885	0.0	0.000334140840364	0.000372404804022	0.000401983116709	0.000278611893632	0.000253597920497	0.000110091743119	0.0	0.000267881060809	0.000336677664804	0.000192864030858	0.00032892572857	0.0	0.000323519896474	0.0	0.0
k__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Legionellales;f__Coxiellaceae;g__	0.000542820159506	0.000577700751011	0.000113591185324	0.000564546480994	0.000315159155373	0.000518739463105	0.000608190295986	0.000598515681111	0.000453363960588	0.0001946878042	0.000488963397597	0.0	0.000389830980425	0.000837910809049	0.000200991558355	0.000526266910194	0.000316997400621	0.000183486238532	0.0	0.000267881060809	0.000471348730725	0.000771456123433	0.000657851457141	0.0	0.000323519896474	0.000430292598967	0.0
